X,Y,gid,Name,description,tessellate
43.374517,39.931292,"11084","2",,"1"
43.4090054884544,39.8847340134602,"11085","2",,"1"
43.4957625064968,39.9711144840097,"11086","2",,"1"
43.4493424910409,39.824418013235,"11087","2",,"1"
43.4458959978728,39.8339090035444,"11088","2",,"1"
43.4695604950993,39.8330694942592,"11089","3",,"1"
43.4638979996012,39.8414199993834,"11090","3",,"1"
43.4790024993288,39.8168794989356,"11091","3",,"1"
43.4914389988247,39.8491350030072,"11092","2",,"1"
43.4948740126633,39.8521464760472,"11093","2",,"1"
43.4977760086835,39.8624624782085,"11094","2",,"1"
43.4986555,39.8711665,"11095","2",,"1"
43.4233760084405,39.8232229871123,"11096","2",,"1"
43.3779594873344,39.8051495055707,"11097","2",,"1"
43.4014434821809,39.7575005067291,"11098","2",,"1"
43.0096820019259,39.6292475120094,"11099","2",,"1"
43.0052384978445,39.610963988904,"11100","2",,"1"
42.2925169801788,39.4853730115001,"11101","2",,"1"
42.4293045035473,39.0093855028501,"11102","2",,"1"
42.4662470087755,39.0281455043707,"11103","2",,"1"
42.4954035098231,39.0094295034668,"11104","2",,"1"
42.0232670068046,39.2335670033142,"11105","4",,"1"
42.0582190255572,39.1491055070258,"11106","2",,"1"
42.0470915218423,39.1447595044184,"11107","2",,"1"
42.0416164752274,39.1400684941301,"11108","2",,"1"
42.0364104803966,39.1379514977578,"11109","2",,"1"
42.0319725,39.1337355,"11110","2",,"1"
42.0552525,39.137042,"11111","2",,"1"
42.0749270115182,39.1539850121229,"11112","2",,"1"
42.0805825,39.1615235,"11113","2",,"1"
42.0044750131433,39.1438490020572,"11114","2",,"1"
42.0230745,39.124884,"11115","2",,"1"
42.168443,39.021197,"11116","2",,"1"
42.144922536038,39.0605679642196,"11117","2",,"1"
42.1104544976658,39.0813205019375,"11118","2",,"1"
42.0165885083886,39.1238975011144,"11119","2",,"1"
42.7633594806226,39.1236884930854,"11120","2",,"1"
42.7466285225985,39.1116795213089,"11121","2",,"1"
42.6138099997412,39.1413849964107,"11122","2",,"1"
42.6131555,39.128262,"11123","2",,"1"
42.6130755,39.125884,"11124","2",,"1"
42.6507289972915,39.1649874945037,"11126","2",,"1"
42.6571874872196,39.1759644756218,"11127","2",,"1"
42.6923785165865,39.1415090148784,"11128","4",,"1"
42.738198,39.1181145,"11129","2",,"1"
42.6498895,39.0107015,"11130","4",,"1"
42.6714800520984,39.0093610366976,"11131","4",,"1"
42.6426915456737,39.0028710476363,"11132","4",,"1"
42.5122574719334,39.0377759988943,"11133","2",,"1"
42.5683395021963,39.0378515010947,"11134","2",,"1"
42.6036315145144,39.0717730414698,"11135","2",,"1"
42.605182,39.0834925,"11136","2",,"1"
42.6080044997083,39.0953894966622,"11137","2",,"1"
42.611924,39.1152025,"11138","2",,"1"
43.2131970137331,39.3727009885938,"11139","4",,"1"
43.3401630028606,39.1658889985919,"11140","2",,"1"
43.354417,39.157982,"11141","2",,"1"
43.3895884958778,39.129697004837,"11142","2",,"1"
43.4169360188531,39.1019769723338,"11143","2",,"1"
43.4086014875712,39.1131310128477,"11144","2",,"1"
43.424647,39.0928085,"11145","2",,"1"
43.421468,39.0968935,"11146","2",,"1"
43.4566565086355,39.0592384909301,"11147","2",,"1"
43.4975415021472,39.0231514977012,"11148","2",,"1"
43.4330805,39.0803835,"11149","2",,"1"
43.4359479892025,39.0732820299848,"11150","2",,"1"
43.4391385,39.066282,"11151","2",,"1"
43.1614595,39.088049,"11152","2",,"1"
43.9248160439917,38.6717404842744,"11169","2",,"1"
43.9634069443774,38.6633535276394,"11170","2",,"1"
43.8738601022594,38.6659175987173,"11171","2",,"1"
43.579089,39.888743,"11272","2",,"1"
43.187877,39.0560435,"11153","2",,"1"
43.0128100130121,39.0881385158493,"11154","4",,"1"
43.027268,39.104766,"11155","4",,"1"
43.034343,39.113066,"11156","4",,"1"
43.0646694990575,39.0574499992659,"11157","2",,"1"
43.0838475013811,39.0284905024147,"11158","3",,"1"
44.4940214817038,38.3935959967596,"11159","2",,"1"
44.2323814874826,38.1304664706486,"11160","4",,"1"
44.2395244875748,38.1355779699738,"11161","4",,"1"
44.2424020047767,38.1295115119249,"11162","4",,"1"
44.251043007101,38.1505695159978,"11163","4",,"1"
44.2517035,38.164718,"11164","4",,"1"
44.2642110050879,38.1585790267012,"11165","4",,"1"
43.7902790141594,38.7460614895493,"11166","4",,"1"
43.8830330062736,38.6699775043005,"11167","2",,"1"
43.8956894471089,38.673885999485,"11168","2",,"1"
43.3848631543366,37.528966001085,"11172","2",,"1"
43.4477612761204,37.5253399798822,"11173","2",,"1"
43.4717159687152,37.53101048553,"11174","2",,"1"
44.3094095131343,37.5083839911838,"11334","4",,"1"
43.4940304961367,37.5307335006913,"11175","2",,"1"
43.2874725012001,37.53598049976,"11176","2",,"1"
43.3166280014637,37.5302409993727,"11177","2",,"1"
43.3238341470791,37.5270430185214,"11178","2",,"1"
43.361859095984,37.528306002133,"11179","2",,"1"
43.3739550120302,37.5317015215996,"11180","2",,"1"
43.5843064967596,39.8792785122429,"11273","2",,"1"
43.5143244941893,39.8639625078833,"11274","2",,"1"
43.3389091068076,37.5288045121546,"11181","2",,"1"
43.3221309986546,37.5247205008944,"11182","2",,"1"
43.068439500904,37.9082369950384,"11183","4",,"1"
43.1947779964732,37.5652490013585,"11184","2",,"1"
44.7331940073772,37.1690529950612,"11353","2",,"1"
43.0162289976011,37.6011820030126,"11185","2",,"1"
42.957871499208,37.6240835005631,"11186","2",,"1"
42.9684904898955,37.6128475074969,"11187","2",,"1"
42.927600000996,37.6907269993807,"11188","2",,"1"
42.983217494416,37.925601498104,"11201","4",,"1"
42.3833149775396,37.8594910165692,"11202","3",,"1"
42.4274390483441,37.8462759859516,"11203","2",,"1"
42.3854945246271,37.8550169892511,"11204","2",,"1"
44.4459405037842,37.3711149952897,"11244","2",,"1"
39.0223835124259,37.9324450054187,"11245","3",,"1"
39.0092805037297,38.0913850011786,"11246","2",,"1"
44.6666990090599,37.2189919878315,"11354","2",,"1"
42.881955995862,37.7034110058715,"11189","2",,"1"
42.8764430021394,37.7033389973879,"11190","2",,"1"
42.8912304979533,37.6929895008883,"11191","2",,"1"
42.2345225,37.913378,"11216","2",,"1"
42.2432615,37.908989,"11217","2",,"1"
39.0283645400307,38.090971985805,"11247","2",,"1"
42.157794,38.838476,"11498","3",,"1"
42.9306790012411,37.6398764968257,"11192","2",,"1"
42.8772949577892,37.7137630364826,"11193","2",,"1"
42.886293467106,37.7098865128039,"11194","2",,"1"
42.8574295,37.7135245,"11195","2",,"1"
42.8724245,37.7168975,"11196","2",,"1"
42.5235084890215,37.8346895098094,"11197","2",,"1"
42.2874755104372,37.8891419958511,"11233","2",,"1"
39.0687740935339,38.0869099879051,"11248","2",,"1"
43.5140419887828,39.8353550404739,"11275","2",,"1"
43.5210245,39.796913,"11276","2",,"1"
43.5091475,39.809183,"11277","2",,"1"
42.5600516264166,37.8255383784682,"11198","2",,"1"
42.6353454522908,37.8334044944153,"11199","2",,"1"
43.0518805137396,37.8726564948726,"11200","3",,"1"
42.4258330153985,37.5846794969301,"11238","3",,"1"
42.4574905086888,37.5720394999745,"11239","3",,"1"
42.4582384910864,37.5626320020194,"11240","3",,"1"
42.4913952772756,37.5598060020593,"11241","3",,"1"
42.4715950029484,37.8401324988557,"11205","2",,"1"
42.4987705060277,37.836111503317,"11206","2",,"1"
42.358181,37.866347,"11207","2",,"1"
42.371053,37.8720855,"11208","3",,"1"
42.261485,37.7730765,"11209","3",,"1"
42.1273154946098,37.8884475050966,"11210","3",,"1"
42.1424080062457,37.9557989967524,"11211","2",,"1"
42.156417,37.9478785,"11212","2",,"1"
42.1849765,37.932975,"11213","2",,"1"
42.214577,37.9204095,"11214","2",,"1"
42.2266395,37.9162955,"11215","2",,"1"
42.209405001494,37.9348184994423,"11218","3",,"1"
42.2402800010902,37.9256204979221,"11219","3",,"1"
42.246518483178,37.9197900083229,"11220","3",,"1"
42.2469969976251,37.9386590043767,"11221","3",,"1"
42.229104,37.9488655,"11222","3",,"1"
42.2055360096124,37.7345719965931,"11242","3",,"1"
43.516210013116,39.8087709471365,"11278","2",,"1"
43.5059380301416,39.8276969568208,"11279","2",,"1"
43.531223,39.793681,"11280","2",,"1"
43.5277285049262,39.8174589801861,"11281","2",,"1"
42.1565510010513,37.9810334955724,"11223","3",,"1"
42.1555630003748,37.9620144933942,"11224","3",,"1"
42.0873174974755,37.9811395007738,"11225","2",,"1"
42.0665064933772,37.9914955034398,"11226","2",,"1"
42.0659765,37.995288,"11227","2",,"1"
42.1627365,37.8479235,"11228","3",,"1"
42.1588405,37.8586665,"11229","3",,"1"
42.1280700069765,37.8175164973094,"11230","3",,"1"
42.2075255,37.7917005,"11231","3",,"1"
42.2360834947833,37.8017975081248,"11232","3",,"1"
42.2806954976986,37.90173850456,"11234","3",,"1"
42.1697985005064,37.614183499796,"11243","3",,"1"
43.5403755,39.79844,"11282","2",,"1"
43.5255594908311,39.8495350135712,"11283","2",,"1"
42.2841459931466,37.9053835031371,"11235","3",,"1"
43.2554925181163,37.8932775204217,"11236","3",,"1"
43.2049165121194,37.8620555065882,"11237","3",,"1"
42.0615500056587,37.4109324968465,"11249","2",,"1"
42.1287945025888,38.7716375041435,"11499","4",,"1"
42.1284402827418,37.3889879931029,"11250","2",,"1"
42.181019,37.389354,"11251","2",,"1"
42.3872029936764,37.3503705047104,"11254","2",,"1"
42.4242269210256,37.3428424981106,"11255","2",,"1"
42.1951705025553,37.387260498682,"11252","2",,"1"
43.597412007866,39.8576854939192,"11284","2",,"1"
43.5923675157377,39.8503999819615,"11285","2",,"1"
43.5901165,39.852781,"11286","2",,"1"
43.5769749960777,39.8654235084936,"11287","2",,"1"
43.5041160097789,39.851211482729,"11288","2",,"1"
43.5102724796839,39.7419970251805,"11289","2",,"1"
43.515185,39.7571075,"11290","2",,"1"
43.5254020036843,39.7578694967082,"11291","2",,"1"
43.5115649650965,39.7671905120334,"11292","2",,"1"
43.9301630055906,39.9129984893908,"11293","2",,"1"
42.3226884947757,37.3814050013298,"11253","2",,"1"
43.989748,39.5006815,"11322","2",,"1"
43.8911950229588,39.56085049219,"11323","2",,"1"
43.897116515315,39.5509144895807,"11324","2",,"1"
43.904578993159,39.5429805034665,"11325","2",,"1"
43.795432,39.594488,"11326","2",,"1"
43.8230014960134,39.5599430017271,"11327","2",,"1"
42.4529423652252,37.3420849983281,"11256","2",,"1"
42.3424739914599,37.3748665011995,"11257","2",,"1"
42.3649475044871,37.3666404971622,"11258","2",,"1"
43.868318,39.537227,"11328","2",,"1"
43.8513234935944,39.5365585061627,"11329","2",,"1"
43.839101,39.542556,"11330","2",,"1"
44.1605179770274,37.5259610162098,"11331","2",,"1"
42.6614875015206,37.3137824996401,"11259","2",,"1"
42.7764665288954,37.2640389774609,"11260","2",,"1"
42.3966555004381,37.9111509989972,"11262","3",,"1"
42.1193899576565,37.6326420233214,"11263","3",,"1"
42.1109805137412,37.6366524937321,"11264","3",,"1"
42.6477378489918,37.8347650510191,"11265","3",,"1"
44.1923414999139,37.5066310000502,"11332","2",,"1"
42.586182998285,37.3344125002958,"11261","2",,"1"
42.6541730073213,37.8520370054973,"11266","3",,"1"
42.3435675079463,37.871865497441,"11267","2",,"1"
43.5171645,39.9150555,"11268","2",,"1"
43.5035125,39.8777395,"11269","2",,"1"
43.567752501591,39.889235996961,"11270","2",,"1"
43.5706449964607,39.8812015201555,"11271","2",,"1"
44.2870315,37.523253,"11333","4",,"1"
43.9401529986806,39.8919500038618,"11294","2",,"1"
43.9555780108357,39.8691164880058,"11295","2",,"1"
43.9762014986664,39.8476180018562,"11296","2",,"1"
43.999078,39.833582,"11297","2",,"1"
43.9704779926916,39.8219170054114,"11298","2",,"1"
43.87794,39.850175,"11299","2",,"1"
43.893429,39.836491,"11300","2",,"1"
43.9267715028781,39.8144109975361,"11301","2",,"1"
43.9660805,39.77772,"11302","2",,"1"
43.812520991863,39.8233160044738,"11303","2",,"1"
43.879995,39.645068,"11304","2",,"1"
43.90533,39.629233,"11305","2",,"1"
43.9178005000052,39.6338489999959,"11306","2",,"1"
43.959979,39.605891,"11307","2",,"1"
43.9718684966976,39.5953595023405,"11308","2",,"1"
43.9952515,39.583021,"11309","2",,"1"
43.8718235079595,39.5676834984457,"11310","2",,"1"
43.8946210008624,39.5621514997256,"11311","2",,"1"
43.9110795,39.5561245,"11312","2",,"1"
43.9149370197505,39.5542849893803,"11313","2",,"1"
43.9199994899233,39.5509280066669,"11314","2",,"1"
43.9320975,39.5451585,"11315","2",,"1"
43.9540535157796,39.5319854863869,"11316","2",,"1"
43.9525425,39.5270855,"11317","2",,"1"
43.9576229845298,39.5252905130149,"11318","2",,"1"
43.96297,39.5215755,"11319","2",,"1"
43.9726335193383,39.5150734858686,"11320","2",,"1"
43.9845685,39.5053835,"11321","2",,"1"
44.23382650132,37.4750489990714,"11335","2",,"1"
44.2750940059615,37.472398995032,"11336","2",,"1"
44.2741414965825,37.3769470028027,"11371","2",,"1"
44.2647889726837,37.3789955214247,"11372","2",,"1"
44.2926534984782,37.4420285010647,"11337","2",,"1"
44.3291300057421,37.4140124936293,"11338","2",,"1"
44.3352045059071,37.4042299891114,"11339","2",,"1"
44.3324000168808,37.4067859702555,"11340","2",,"1"
44.3346975040454,37.4011259893792,"11341","2",,"1"
44.3412299921812,37.4166965057876,"11342","2",,"1"
44.3350024918544,37.4145895121602,"11343","2",,"1"
44.346465475256,37.3994570208593,"11344","2",,"1"
44.361633988773,37.3920155061983,"11345","2",,"1"
44.3397314928182,37.4342980091195,"11346","2",,"1"
44.3553364717537,37.4153935207699,"11347","2",,"1"
44.3826694938833,37.4033900040778,"11348","2",,"1"
44.4937460036541,37.3656854975953,"11349","2",,"1"
44.6069589969083,37.2783495023261,"11350","2",,"1"
44.6807995,37.2192005,"11351","2",,"1"
44.7134029875015,37.181350510554,"11352","2",,"1"
44.4379110012278,37.0989369953055,"11355","3",,"1"
44.4264900012016,37.1219354884346,"11356","3",,"1"
44.4284684918148,37.1231059447162,"11357","2",,"1"
44.2585630029867,37.3824914994867,"11373","2",,"1"
35.0224169758041,41.8106070027986,"11622","4",,"1"
44.4196534977114,37.1423550122059,"11358","3",,"1"
44.430173,37.135518,"11359","3",,"1"
44.3244415958711,37.3747999120242,"11374","2",,"1"
44.3232905101692,37.4983319902571,"11375","4",,"1"
42.1092130811498,38.8637790030438,"11500","3",,"1"
42.113093,38.751109,"11501","4",,"1"
42.1238740123874,38.7644860178525,"11502","4",,"1"
42.3310864895584,38.9803844979662,"11503","2",,"1"
42.3579424596225,38.984634990292,"11504","2",,"1"
44.4399174994099,37.2052645016456,"11360","3",,"1"
44.4398294981727,37.2336619880395,"11361","3",,"1"
44.459308,37.308576,"11362","3",,"1"
44.449245503259,37.3711699936409,"11363","3",,"1"
44.4739605189713,37.3672554863034,"11364","2",,"1"
42.366802,38.9853005,"11505","2",,"1"
42.3707769868147,38.9856729992016,"11506","2",,"1"
42.3783245296598,38.9871020150712,"11507","2",,"1"
42.3893595785126,38.9912925579609,"11508","2",,"1"
44.4459215,37.390334,"11365","2",,"1"
44.4474760005081,37.3795884902194,"11366","3",,"1"
44.1102485081701,37.4977599876453,"11379","2",,"1"
44.116415996761,37.4952970035118,"11380","2",,"1"
44.1209284963288,37.495540005624,"11381","2",,"1"
44.1280425015833,37.4857889975396,"11382","2",,"1"
42.4009895124566,38.9968715106238,"11509","2",,"1"
35.0361324973096,41.8109804997672,"11623","4",,"1"
44.4342270057398,37.3789154918494,"11367","2",,"1"
44.2870145,37.3727915,"11368","2",,"1"
44.3424640030969,37.3686719971377,"11369","2",,"1"
44.3651070212343,37.3660879835855,"11370","2",,"1"
44.1337849982934,37.4757900019448,"11383","2",,"1"
42.1136025,38.7285195,"11510","3",,"1"
35.0453035,41.8118725,"11624","4",,"1"
44.1109655,37.4689565,"11376","2",,"1"
44.1223565032616,37.4459099915582,"11377","2",,"1"
44.1380995004895,37.4339984989042,"11378","2",,"1"
42.1145285,38.719733,"11511","4",,"1"
42.0350731240118,38.710442500115,"11512","4",,"1"
42.0466864853969,38.7056299954596,"11513","3",,"1"
44.1635085,37.409179,"11384","2",,"1"
44.182539,37.394344,"11385","2",,"1"
44.2096480027331,37.3856374988127,"11386","2",,"1"
44.2424479976419,37.371262501424,"11387","2",,"1"
44.3091434998014,37.3765565000157,"11388","2",,"1"
43.7548709969657,37.5548749973992,"11395","2",,"1"
42.0743810038003,38.7143300017945,"11514","3",,"1"
42.0228545,38.7109825,"11515","4",,"1"
42.023378164322,38.6990389745776,"11516","3",,"1"
44.3919220455271,37.3607825393245,"11389","2",,"1"
43.9647859972895,37.556883001341,"11390","2",,"1"
43.9584454972295,37.5926260077091,"11391","2",,"1"
42.0350815,38.6723915,"11517","2",,"1"
35.0544785283595,41.812660498433,"11625","4",,"1"
43.9516929997175,37.6062290028658,"11392","2",,"1"
43.7745870051868,37.5660765089473,"11396","2",,"1"
43.7783640296009,37.5728955532738,"11397","2",,"1"
43.7921955048381,37.5831460052779,"11398","2",,"1"
43.8258462145704,37.5917119944873,"11399","2",,"1"
42.0700854692721,38.6647845211267,"11518","2",,"1"
42.0905330391508,38.6576375018048,"11519","2",,"1"
42.151719,38.7295625,"11520","4",,"1"
42.1664034757223,38.7444554778601,"11521","4",,"1"
35.095168,41.8124105,"11626","4",,"1"
35.1058169979678,41.8116355002217,"11627","4",,"1"
43.9134480068268,37.6106215116056,"11393","2",,"1"
43.7633100019744,37.5647975025184,"11394","2",,"1"
42.2084805084519,38.7121750060711,"11522","4",,"1"
42.2222949984431,38.7093480070018,"11523","2",,"1"
35.1204505,41.8108895,"11628","4",,"1"
35.1375810070092,41.8103364993669,"11629","4",,"1"
43.8512710006974,37.5914444996191,"11400","2",,"1"
43.8775459952305,37.7253925009318,"11401","3",,"1"
43.6176994891809,37.5267175046367,"11410","2",,"1"
43.9728494978081,37.56664100226,"11411","2",,"1"
42.2248965006236,38.68294348963,"11524","2",,"1"
42.237286,38.6427095,"11525","2",,"1"
42.6338529954927,38.9900154565795,"11526","4",,"1"
43.6290705,37.5243155,"11402","2",,"1"
43.7065010004248,37.5327625001801,"11403","2",,"1"
43.748644488663,37.5505465009233,"11404","2",,"1"
42.026143,40.114025,"11487","2",,"1"
42.0294125259217,40.121512556641,"11488","2",,"1"
42.0246735208433,38.9403474847493,"11489","2",,"1"
42.0573885164479,38.9184129902223,"11490","2",,"1"
35.1535479916942,41.8092510006151,"11630","4",,"1"
43.7231789915193,37.5513679935473,"11405","2",,"1"
43.5317515107784,37.5295854987498,"11406","2",,"1"
43.5470900008531,37.5249064990938,"11407","2",,"1"
43.5639395,37.525202,"11408","2",,"1"
43.5976809925851,37.5293690041287,"11409","2",,"1"
44.0800154976599,37.5241730086512,"11412","2",,"1"
44.0625325589114,37.5418689630123,"11413","2",,"1"
44.0862173849302,37.556919500385,"11414","2",,"1"
44.0758617398477,37.5618829636782,"11415","2",,"1"
44.0844624907958,37.5587490037102,"11416","2",,"1"
44.107488998481,37.5027960027531,"11417","2",,"1"
44.1108014990577,37.5029210024252,"11418","2",,"1"
43.4862130087998,38.6178049964905,"11548","2",,"1"
44.1132949961446,37.5061720053342,"11419","2",,"1"
43.5689994974746,37.526487499427,"11420","2",,"1"
44.2316884838495,37.3766770090907,"11421","2",,"1"
44.3081089945687,37.3669899980321,"11422","2",,"1"
42.4099055,40.5952805,"11423","4",,"1"
42.3960005375884,40.4942665243864,"11424","2",,"1"
42.3590369830475,40.4704384873957,"11425","2",,"1"
42.3401295250334,40.4493320289165,"11426","2",,"1"
42.2795550161025,40.3835335093812,"11427","2",,"1"
42.3033630514098,40.3999245849601,"11428","2",,"1"
42.3108689844456,40.4184519845274,"11429","2",,"1"
42.2326260273799,40.3669800081179,"11430","2",,"1"
42.2517815132946,40.3719495032318,"11431","2",,"1"
42.2123074682389,40.3562114941526,"11432","2",,"1"
42.2281989531595,40.360432457266,"11433","2",,"1"
42.1956539630753,40.3304224698839,"11434","2",,"1"
42.1569590026657,40.2749460182792,"11435","2",,"1"
42.2022590009223,40.258490502031,"11436","2",,"1"
42.2220945004437,40.276783000485,"11437","2",,"1"
42.2366139790652,40.2865989839267,"11438","2",,"1"
42.2459915454653,40.2913085881251,"11439","2",,"1"
42.2379654677595,40.294713972966,"11440","2",,"1"
42.2678745040863,40.3152165080407,"11441","2",,"1"
42.2509945139566,40.2841425054649,"11442","2",,"1"
42.2556195,40.2865415,"11443","2",,"1"
42.0925440003518,38.8897034998612,"11491","2",,"1"
42.1335714862296,38.8743710038699,"11492","2",,"1"
